aircraft_id,waypoint,latitude,longitude,timestamp,altitude,speed,distance_to_waypoint
ICAO24_00043,WP006,16.903667,79.690033,2024-03-20 09:50:40.253740,23002,491,0.668
ICAO24_00015,WP002,17.288733,78.727367,2024-03-20 16:57:40.253740,34470,549,0.666
ICAO24_00016,WP004,17.0962,79.2087,2024-03-19 21:16:40.253740,26270,337,0.849
ICAO24_00009,WP008,16.711133,80.171367,2024-03-19 06:11:40.253818,16174,499,0.06
ICAO24_00036,WP005,16.999933,79.449367,2024-03-18 21:12:40.253818,36510,437,0.934
ICAO24_00037,WP004,17.0962,79.2087,2024-03-19 18:17:40.253818,25201,586,0.303
ICAO24_00041,VGA,16.5186,80.6527,2024-03-19 01:30:40.253818,32676,226,0.54
ICAO24_00010,WP009,16.614867,80.412033,2024-03-19 13:32:40.253818,38985,248,0.749
ICAO24_00027,WP007,16.8074,79.9307,2024-03-19 13:32:40.253818,20362,267,0.302
ICAO24_00030,WP005,16.999933,79.449367,2024-03-19 00:28:40.253818,27999,230,0.145
ICAO24_00029,WP009,16.614867,80.412033,2024-03-19 09:14:40.253818,29513,239,0.974
ICAO24_00043,VGA,16.5186,80.6527,2024-03-19 00:30:40.253818,19132,257,0.443
ICAO24_00044,WP007,16.8074,79.9307,2024-03-19 07:46:40.253818,30891,331,0.603
ICAO24_00042,WP006,16.903667,79.690033,2024-03-18 05:59:40.253956,36813,268,0.461
ICAO24_00009,WP004,17.0962,79.2087,2024-03-18 19:11:40.253956,27668,244,0.394
ICAO24_00018,WP009,16.614867,80.412033,2024-03-18 07:41:40.253956,27978,505,0.397
ICAO24_00033,VGA,16.5186,80.6527,2024-03-17 23:48:40.253956,15497,569,0.357
ICAO24_00029,WP003,17.192467,78.968033,2024-03-18 12:36:40.253956,25039,247,0.178
ICAO24_00033,WP004,17.0962,79.2087,2024-03-18 10:44:40.253956,37908,384,0.123
ICAO24_00032,WP003,17.192467,78.968033,2024-03-17 23:49:40.253956,22434,564,0.968
ICAO24_00009,WP007,16.8074,79.9307,2024-03-18 17:33:40.253956,38403,561,0.938
ICAO24_00043,HYD,17.385,78.4867,2024-03-18 01:49:40.253956,35471,377,0.392
ICAO24_00008,WP004,17.0962,79.2087,2024-03-18 00:14:40.253956,37263,567,0.442
ICAO24_00032,WP005,16.999933,79.449367,2024-03-18 04:29:40.253956,21361,401,0.466
ICAO24_00034,VGA,16.5186,80.6527,2024-03-18 01:41:40.253956,31815,250,0.303
ICAO24_00044,WP007,16.8074,79.9307,2024-03-18 02:16:40.253956,19476,260,0.812
ICAO24_00005,WP008,16.711133,80.171367,2024-03-18 14:37:40.253956,20863,283,0.286
ICAO24_00005,WP007,16.8074,79.9307,2024-03-17 18:35:40.254136,26652,273,0.41
ICAO24_00015,WP002,17.288733,78.727367,2024-03-17 14:07:40.254136,36191,249,0.64
ICAO24_00004,HYD,17.385,78.4867,2024-03-17 01:26:40.254136,21886,596,0.935
ICAO24_00044,WP002,17.288733,78.727367,2024-03-17 10:25:40.254136,33473,480,0.803
ICAO24_00034,HYD,17.385,78.4867,2024-03-17 13:45:40.254136,21444,458,0.282
ICAO24_00004,WP008,16.711133,80.171367,2024-03-17 10:09:40.254136,39544,508,0.484
ICAO24_00020,WP003,17.192467,78.968033,2024-03-17 02:15:40.254136,37267,347,0.651
ICAO24_00014,WP003,17.192467,78.968033,2024-03-16 23:31:40.254136,18717,284,0.988
ICAO24_00034,WP003,17.192467,78.968033,2024-03-17 03:08:40.254136,20097,214,0.956
ICAO24_00018,WP003,17.192467,78.968033,2024-03-17 03:10:40.254136,28389,446,0.949
ICAO24_00036,VGA,16.5186,80.6527,2024-03-16 16:06:40.254275,37531,499,0.512
ICAO24_00013,WP003,17.192467,78.968033,2024-03-15 20:52:40.254275,15337,303,0.63
ICAO24_00014,WP006,16.903667,79.690033,2024-03-16 19:36:40.254275,16960,220,0.808
ICAO24_00036,WP007,16.8074,79.9307,2024-03-15 23:37:40.254275,22959,430,0.837
ICAO24_00020,WP003,17.192467,78.968033,2024-03-16 07:17:40.254275,20870,206,0.326
ICAO24_00013,WP006,16.903667,79.690033,2024-03-16 09:40:40.254275,36794,565,0.352
ICAO24_00043,HYD,17.385,78.4867,2024-03-16 17:44:40.254275,31217,365,0.932
ICAO24_00038,WP008,16.711133,80.171367,2024-03-15 22:54:40.254275,39702,597,0.786
ICAO24_00022,WP004,17.0962,79.2087,2024-03-14 23:30:40.254426,17508,463,0.546
ICAO24_00044,WP003,17.192467,78.968033,2024-03-15 16:49:40.254426,26798,209,0.481
ICAO24_00030,WP005,16.999933,79.449367,2024-03-15 06:55:40.254426,37436,397,0.946
ICAO24_00037,WP004,17.0962,79.2087,2024-03-15 04:40:40.254426,22999,339,0.182
ICAO24_00002,WP003,17.192467,78.968033,2024-03-15 08:23:40.254426,32141,371,0.205
ICAO24_00016,WP002,17.288733,78.727367,2024-03-14 22:51:40.254426,22752,379,0.626
ICAO24_00047,WP003,17.192467,78.968033,2024-03-15 13:27:40.254426,23161,368,0.065
ICAO24_00018,WP005,16.999933,79.449367,2024-03-14 20:39:40.254426,37183,522,0.464
ICAO24_00040,HYD,17.385,78.4867,2024-03-15 14:18:40.254426,30261,409,0.441
ICAO24_00022,WP007,16.8074,79.9307,2024-03-15 03:40:40.254426,35994,519,0.071
ICAO24_00042,WP006,16.903667,79.690033,2024-03-15 05:22:40.254426,33154,271,0.831
ICAO24_00020,WP006,16.903667,79.690033,2024-03-15 13:34:40.254426,24486,421,0.416
ICAO24_00019,WP007,16.8074,79.9307,2024-03-15 14:15:40.254426,19995,515,0.125
ICAO24_00032,WP007,16.8074,79.9307,2024-03-14 12:52:40.254595,27550,280,0.489
ICAO24_00011,WP007,16.8074,79.9307,2024-03-14 08:02:40.254595,22173,249,0.205
ICAO24_00014,WP008,16.711133,80.171367,2024-03-14 16:36:40.254595,25955,518,0.498
ICAO24_00041,WP009,16.614867,80.412033,2024-03-14 11:08:40.254595,34136,505,0.507
ICAO24_00041,WP002,17.288733,78.727367,2024-03-14 19:06:40.254595,23539,525,0.107
ICAO24_00047,WP006,16.903667,79.690033,2024-03-14 06:08:40.254595,36629,207,0.081
ICAO24_00025,VGA,16.5186,80.6527,2024-03-14 12:09:40.254595,22812,354,0.084
ICAO24_00043,WP003,17.192467,78.968033,2024-03-14 11:04:40.254595,19361,280,0.08
ICAO24_00028,WP008,16.711133,80.171367,2024-03-14 07:40:40.254595,37561,596,0.419
ICAO24_00041,WP002,17.288733,78.727367,2024-03-13 20:58:40.254595,29226,252,0.222
ICAO24_00042,WP008,16.711133,80.171367,2024-03-14 10:10:40.254595,22607,286,0.829
ICAO24_00002,WP003,17.192467,78.968033,2024-03-14 08:23:40.254595,22543,548,0.152
ICAO24_00040,WP007,16.8074,79.9307,2024-03-14 19:09:40.254595,38038,305,0.759
ICAO24_00000,WP007,16.8074,79.9307,2024-03-14 18:23:40.254595,23781,598,0.429
ICAO24_00039,WP002,17.288733,78.727367,2024-03-13 04:49:40.254772,34380,230,0.863
ICAO24_00010,WP009,16.614867,80.412033,2024-03-13 15:54:40.254772,39501,365,0.71
ICAO24_00045,WP009,16.614867,80.412033,2024-03-13 13:14:40.254772,38543,394,0.221
ICAO24_00038,WP009,16.614867,80.412033,2024-03-13 16:03:40.254772,28930,516,0.232
ICAO24_00006,WP003,17.192467,78.968033,2024-03-13 06:34:40.254772,19311,506,0.684
ICAO24_00010,HYD,17.385,78.4867,2024-03-13 05:22:40.254772,23089,559,0.165
ICAO24_00048,WP004,17.0962,79.2087,2024-03-12 18:23:40.254847,16908,222,0.312
ICAO24_00017,WP003,17.192467,78.968033,2024-03-12 11:04:40.254847,27460,557,0.131
ICAO24_00007,WP004,17.0962,79.2087,2024-03-12 10:26:40.254847,15336,260,0.372
ICAO24_00029,WP006,16.903667,79.690033,2024-03-12 07:21:40.254847,39180,397,0.055
ICAO24_00044,WP006,16.903667,79.690033,2024-03-12 11:41:40.254847,26048,295,0.019
ICAO24_00003,HYD,17.385,78.4867,2024-03-12 13:18:40.254847,21296,498,0.077
ICAO24_00020,WP003,17.192467,78.968033,2024-03-12 19:11:40.254847,23710,305,0.782
ICAO24_00019,WP006,16.903667,79.690033,2024-03-11 22:36:40.254847,36314,555,0.504
ICAO24_00048,WP003,17.192467,78.968033,2024-03-10 22:43:40.254938,21999,440,0.209
ICAO24_00031,HYD,17.385,78.4867,2024-03-11 15:57:40.254938,24197,494,0.546
ICAO24_00047,WP005,16.999933,79.449367,2024-03-10 23:12:40.254938,20192,557,0.614
ICAO24_00016,WP006,16.903667,79.690033,2024-03-10 23:11:40.254938,39313,477,0.702
ICAO24_00007,WP006,16.903667,79.690033,2024-03-11 08:52:40.254938,34097,433,0.885
ICAO24_00014,WP004,17.0962,79.2087,2024-03-11 15:48:40.254938,34539,538,0.458
ICAO24_00026,WP008,16.711133,80.171367,2024-03-11 01:53:40.254938,21952,436,0.399
ICAO24_00037,WP009,16.614867,80.412033,2024-03-11 01:30:40.254938,26462,425,0.814
ICAO24_00009,HYD,17.385,78.4867,2024-03-11 04:05:40.254938,27984,409,0.215
ICAO24_00012,WP005,16.999933,79.449367,2024-03-11 17:04:40.254938,16794,264,0.587
ICAO24_00020,WP002,17.288733,78.727367,2024-03-11 05:03:40.254938,22899,208,0.36
ICAO24_00042,WP003,17.192467,78.968033,2024-03-11 15:54:40.254938,21250,249,0.018
ICAO24_00032,WP005,16.999933,79.449367,2024-03-10 13:11:40.255056,37360,565,0.531
ICAO24_00034,WP008,16.711133,80.171367,2024-03-10 12:41:40.255056,34099,469,0.141
ICAO24_00037,HYD,17.385,78.4867,2024-03-09 21:06:40.255056,35173,220,0.855
ICAO24_00002,WP004,17.0962,79.2087,2024-03-10 07:52:40.255056,32418,396,0.095
ICAO24_00034,HYD,17.385,78.4867,2024-03-10 07:02:40.255056,32559,232,0.769
ICAO24_00005,WP009,16.614867,80.412033,2024-03-08 20:30:40.255115,27542,313,0.348
ICAO24_00019,WP003,17.192467,78.968033,2024-03-09 04:34:40.255115,39257,268,0.358
ICAO24_00005,WP003,17.192467,78.968033,2024-03-09 08:00:40.255115,16225,477,0.194
ICAO24_00026,WP005,16.999933,79.449367,2024-03-09 01:40:40.255115,19578,330,0.936
ICAO24_00022,WP002,17.288733,78.727367,2024-03-09 01:51:40.255115,18463,336,0.945
ICAO24_00020,WP004,17.0962,79.2087,2024-03-08 04:31:40.255178,36989,337,0.271
ICAO24_00019,WP009,16.614867,80.412033,2024-03-08 16:51:40.255178,21793,260,0.119
ICAO24_00011,WP005,16.999933,79.449367,2024-03-08 00:41:40.255178,34192,458,0.345
ICAO24_00006,WP007,16.8074,79.9307,2024-03-08 00:45:40.255178,15710,318,0.62
ICAO24_00032,WP008,16.711133,80.171367,2024-03-08 18:16:40.255178,16813,280,0.732
ICAO24_00035,HYD,17.385,78.4867,2024-03-08 02:32:40.255178,19189,292,0.235
ICAO24_00029,WP007,16.8074,79.9307,2024-03-08 10:59:40.255178,23732,304,0.764
ICAO24_00038,WP009,16.614867,80.412033,2024-03-08 10:04:40.255178,25719,345,0.884
ICAO24_00049,WP007,16.8074,79.9307,2024-03-08 04:22:40.255178,36990,370,0.419
ICAO24_00012,WP004,17.0962,79.2087,2024-03-08 06:50:40.255178,26013,429,0.123
ICAO24_00028,WP009,16.614867,80.412033,2024-03-08 10:12:40.255178,23641,356,0.144
ICAO24_00046,WP002,17.288733,78.727367,2024-03-08 01:06:40.255178,38359,358,0.212
ICAO24_00023,WP003,17.192467,78.968033,2024-03-07 20:17:40.255178,29217,428,0.511
ICAO24_00045,WP003,17.192467,78.968033,2024-03-08 14:22:40.255178,36473,462,0.401
ICAO24_00046,WP005,16.999933,79.449367,2024-03-07 23:48:40.255178,18556,200,0.193
ICAO24_00047,WP008,16.711133,80.171367,2024-03-07 11:35:40.255351,31100,491,0.459
ICAO24_00014,WP003,17.192467,78.968033,2024-03-07 19:21:40.255351,24384,385,0.033
ICAO24_00001,WP008,16.711133,80.171367,2024-03-06 22:05:40.255351,24350,327,0.684
ICAO24_00047,WP003,17.192467,78.968033,2024-03-06 21:11:40.255351,19134,222,0.223
ICAO24_00016,WP005,16.999933,79.449367,2024-03-06 20:23:40.255351,37916,484,0.625
ICAO24_00006,WP006,16.903667,79.690033,2024-03-07 13:01:40.255351,18877,423,0.177
ICAO24_00011,VGA,16.5186,80.6527,2024-03-07 08:06:40.255351,26291,521,0.873
ICAO24_00001,WP007,16.8074,79.9307,2024-03-06 21:21:40.255351,32759,480,0.688
ICAO24_00016,HYD,17.385,78.4867,2024-03-07 06:20:40.255351,18563,245,0.762
ICAO24_00020,HYD,17.385,78.4867,2024-03-07 19:09:40.255351,18842,424,0.29
ICAO24_00049,WP007,16.8074,79.9307,2024-03-07 08:07:40.255351,24052,427,0.891
ICAO24_00040,VGA,16.5186,80.6527,2024-03-07 05:28:40.255351,17870,441,0.692
ICAO24_00049,WP004,17.0962,79.2087,2024-03-06 22:23:40.255351,15247,349,0.853
ICAO24_00020,WP004,17.0962,79.2087,2024-03-07 18:43:40.255351,36072,326,0.712
ICAO24_00017,VGA,16.5186,80.6527,2024-03-07 00:49:40.255351,30980,205,0.763
ICAO24_00024,HYD,17.385,78.4867,2024-03-05 22:00:40.255521,37310,400,0.927
ICAO24_00049,WP005,16.999933,79.449367,2024-03-06 11:45:40.255521,38725,415,0.933
ICAO24_00001,HYD,17.385,78.4867,2024-03-06 09:25:40.255521,37568,263,0.415
ICAO24_00021,WP005,16.999933,79.449367,2024-03-06 17:39:40.255521,18614,460,0.832
ICAO24_00002,HYD,17.385,78.4867,2024-03-06 11:23:40.255521,28799,554,0.174
ICAO24_00039,WP008,16.711133,80.171367,2024-03-06 07:57:40.255521,29571,216,0.453
ICAO24_00001,VGA,16.5186,80.6527,2024-03-06 04:20:40.255521,34025,203,0.931
ICAO24_00026,WP007,16.8074,79.9307,2024-03-06 07:17:40.255521,38105,446,0.837
ICAO24_00032,WP004,17.0962,79.2087,2024-03-06 05:15:40.255521,16944,481,0.711
ICAO24_00021,VGA,16.5186,80.6527,2024-03-06 17:08:40.255521,28219,370,0.254
ICAO24_00033,WP004,17.0962,79.2087,2024-03-06 04:31:40.255521,34185,353,0.718
ICAO24_00009,VGA,16.5186,80.6527,2024-03-06 15:20:40.255521,26541,415,0.375
ICAO24_00024,WP009,16.614867,80.412033,2024-03-06 02:26:40.255521,17006,372,0.965
ICAO24_00046,WP007,16.8074,79.9307,2024-03-05 21:40:40.255521,39874,553,0.545
ICAO24_00013,WP006,16.903667,79.690033,2024-03-05 03:53:40.255671,21027,273,0.276
ICAO24_00005,WP006,16.903667,79.690033,2024-03-05 08:37:40.255671,33661,285,0.383
ICAO24_00001,WP008,16.711133,80.171367,2024-03-05 07:19:40.255671,17744,232,0.182
ICAO24_00016,WP008,16.711133,80.171367,2024-03-05 12:19:40.255671,36890,592,0.622
ICAO24_00026,HYD,17.385,78.4867,2024-03-05 19:46:40.255671,26086,374,0.854
ICAO24_00012,WP006,16.903667,79.690033,2024-03-05 06:01:40.255671,34390,548,0.51
ICAO24_00047,WP006,16.903667,79.690033,2024-03-05 13:09:40.255671,16700,589,0.945
ICAO24_00022,VGA,16.5186,80.6527,2024-03-05 05:29:40.255671,27962,588,0.297
ICAO24_00035,WP008,16.711133,80.171367,2024-03-05 02:51:40.255671,22567,266,0.958
ICAO24_00039,WP008,16.711133,80.171367,2024-03-05 02:54:40.255671,22577,226,0.078
ICAO24_00044,VGA,16.5186,80.6527,2024-03-05 03:14:40.255671,26326,213,0.836
ICAO24_00029,WP008,16.711133,80.171367,2024-03-05 10:15:40.255671,26806,237,0.271
ICAO24_00045,WP002,17.288733,78.727367,2024-03-05 13:12:40.255671,20753,265,0.298
ICAO24_00015,WP006,16.903667,79.690033,2024-03-05 08:03:40.255671,30750,245,0.621
ICAO24_00026,WP005,16.999933,79.449367,2024-03-05 18:30:40.255671,36833,349,0.724
ICAO24_00019,WP003,17.192467,78.968033,2024-03-04 01:06:40.255834,24493,498,0.749
ICAO24_00003,WP009,16.614867,80.412033,2024-03-04 05:55:40.255834,24970,572,0.479
ICAO24_00035,HYD,17.385,78.4867,2024-03-04 14:04:40.255834,17908,555,0.163
ICAO24_00035,WP005,16.999933,79.449367,2024-03-03 22:34:40.255834,30477,415,0.98
ICAO24_00025,WP002,17.288733,78.727367,2024-03-04 07:42:40.255834,37064,502,0.894
ICAO24_00014,HYD,17.385,78.4867,2024-03-04 00:30:40.255834,25320,298,0.758
ICAO24_00024,WP008,16.711133,80.171367,2024-03-04 04:31:40.255834,37252,283,0.001
ICAO24_00031,WP005,16.999933,79.449367,2024-03-04 08:08:40.255834,29290,321,0.923
ICAO24_00014,WP006,16.903667,79.690033,2024-03-03 21:44:40.255834,19250,535,0.103
ICAO24_00022,WP006,16.903667,79.690033,2024-03-04 12:01:40.255834,17567,336,0.885
ICAO24_00021,WP003,17.192467,78.968033,2024-03-04 13:06:40.255834,28726,432,0.33
ICAO24_00029,WP007,16.8074,79.9307,2024-03-04 00:22:40.255834,16419,300,0.972
ICAO24_00049,WP008,16.711133,80.171367,2024-03-02 22:50:40.255971,33904,571,0.523
ICAO24_00015,HYD,17.385,78.4867,2024-03-03 03:53:40.255971,15862,412,0.378
ICAO24_00024,WP005,16.999933,79.449367,2024-03-02 20:45:40.255971,38356,501,0.062
ICAO24_00014,WP004,17.0962,79.2087,2024-03-03 15:28:40.255971,39477,221,0.469
ICAO24_00016,WP002,17.288733,78.727367,2024-03-03 13:47:40.255971,32322,234,0.302
ICAO24_00043,WP003,17.192467,78.968033,2024-03-03 08:55:40.255971,34309,369,0.029
ICAO24_00007,WP002,17.288733,78.727367,2024-03-03 03:02:40.255971,19700,234,0.236
ICAO24_00027,WP006,16.903667,79.690033,2024-03-03 10:11:40.255971,24173,233,0.813
ICAO24_00007,WP009,16.614867,80.412033,2024-03-03 01:37:40.255971,24827,319,0.577
ICAO24_00045,WP009,16.614867,80.412033,2024-03-03 05:33:40.255971,16860,436,0.505
ICAO24_00033,VGA,16.5186,80.6527,2024-03-03 04:22:40.255971,36520,570,0.212
ICAO24_00049,VGA,16.5186,80.6527,2024-03-02 18:50:40.256090,17221,391,0.102
ICAO24_00013,WP006,16.903667,79.690033,2024-03-02 01:01:40.256090,16478,239,0.572
ICAO24_00000,WP006,16.903667,79.690033,2024-03-02 12:47:40.256090,38090,546,0.793
ICAO24_00047,WP002,17.288733,78.727367,2024-03-01 23:42:40.256090,17847,324,0.791
ICAO24_00027,WP006,16.903667,79.690033,2024-03-02 03:35:40.256090,32516,346,0.332
ICAO24_00032,WP006,16.903667,79.690033,2024-03-02 00:58:40.256090,32695,567,0.294
ICAO24_00044,WP008,16.711133,80.171367,2024-03-02 14:38:40.256090,21094,465,0.016
ICAO24_00022,VGA,16.5186,80.6527,2024-03-02 10:46:40.256090,23731,543,0.446
ICAO24_00038,WP006,16.903667,79.690033,2024-03-02 16:51:40.256090,22934,444,0.896
ICAO24_00036,HYD,17.385,78.4867,2024-03-02 16:41:40.256090,22426,443,0.054
ICAO24_00030,VGA,16.5186,80.6527,2024-03-01 23:02:40.256090,21121,474,0.058
ICAO24_00004,HYD,17.385,78.4867,2024-03-02 17:58:40.256090,30601,474,0.907
ICAO24_00004,VGA,16.5186,80.6527,2024-03-01 22:14:40.256090,39530,201,0.469
ICAO24_00035,WP009,16.614867,80.412033,2024-03-01 10:02:40.256244,34232,425,0.236
ICAO24_00008,WP002,17.288733,78.727367,2024-02-29 22:26:40.256244,20039,250,0.031
ICAO24_00011,WP009,16.614867,80.412033,2024-03-01 04:04:40.256244,15447,379,0.578
ICAO24_00042,WP008,16.711133,80.171367,2024-03-01 10:23:40.256244,23730,380,0.128
ICAO24_00043,WP009,16.614867,80.412033,2024-03-01 08:09:40.256244,24061,357,0.506
ICAO24_00049,WP004,17.0962,79.2087,2024-03-01 10:02:40.256244,28868,318,0.227
ICAO24_00033,WP005,16.999933,79.449367,2024-03-01 11:53:40.256244,22438,318,0.149
ICAO24_00012,WP006,16.903667,79.690033,2024-03-01 10:17:40.256244,39825,486,0.97
ICAO24_00019,VGA,16.5186,80.6527,2024-03-01 11:34:40.256244,38772,463,0.36
ICAO24_00030,WP004,17.0962,79.2087,2024-02-29 22:16:40.256244,38286,217,0.451
ICAO24_00006,WP003,17.192467,78.968033,2024-02-28 22:32:40.256355,18026,346,0.999
ICAO24_00009,WP007,16.8074,79.9307,2024-02-29 18:40:40.256355,28945,452,0.989
ICAO24_00005,WP007,16.8074,79.9307,2024-02-29 15:44:40.256355,37206,598,0.898
ICAO24_00027,WP008,16.711133,80.171367,2024-02-29 16:22:40.256355,21601,574,0.843
ICAO24_00013,VGA,16.5186,80.6527,2024-02-28 23:44:40.256355,39758,355,0.345
ICAO24_00028,WP002,17.288733,78.727367,2024-02-29 01:52:40.256355,22793,461,0.175
ICAO24_00047,VGA,16.5186,80.6527,2024-02-29 13:28:40.256355,36684,514,0.849
ICAO24_00025,VGA,16.5186,80.6527,2024-02-29 00:31:40.256355,16359,278,0.333
ICAO24_00015,WP009,16.614867,80.412033,2024-02-29 15:04:40.256355,37378,559,0.104
ICAO24_00009,WP003,17.192467,78.968033,2024-02-29 13:05:40.256355,18398,478,0.237
ICAO24_00024,VGA,16.5186,80.6527,2024-02-29 17:11:40.256355,26680,329,0.553
ICAO24_00044,WP006,16.903667,79.690033,2024-02-29 17:24:40.256355,20634,347,0.914
ICAO24_00049,WP004,17.0962,79.2087,2024-02-29 19:54:40.256355,33647,542,0.359
ICAO24_00015,WP005,16.999933,79.449367,2024-02-28 16:38:40.256491,24595,556,0.324
ICAO24_00005,WP007,16.8074,79.9307,2024-02-28 09:42:40.256491,16851,212,0.297
ICAO24_00016,WP005,16.999933,79.449367,2024-02-28 17:29:40.256491,29045,463,0.014
ICAO24_00001,WP005,16.999933,79.449367,2024-02-27 22:31:40.256491,35646,367,0.392
ICAO24_00045,WP006,16.903667,79.690033,2024-02-28 13:37:40.256491,36286,350,0.767
ICAO24_00003,WP008,16.711133,80.171367,2024-02-28 08:36:40.256491,16961,284,0.959
ICAO24_00008,WP009,16.614867,80.412033,2024-02-28 02:37:40.256491,27378,440,0.703
ICAO24_00024,VGA,16.5186,80.6527,2024-02-27 01:53:40.256582,16546,288,0.84
ICAO24_00014,WP007,16.8074,79.9307,2024-02-27 16:07:40.256582,26794,445,0.015
ICAO24_00026,WP008,16.711133,80.171367,2024-02-27 16:09:40.256582,23055,276,0.12
ICAO24_00042,VGA,16.5186,80.6527,2024-02-27 02:09:40.256582,23267,226,0.759
ICAO24_00026,WP005,16.999933,79.449367,2024-02-26 20:04:40.256582,27758,405,0.905
ICAO24_00049,WP007,16.8074,79.9307,2024-02-27 06:37:40.256582,26912,384,0.836
ICAO24_00007,WP009,16.614867,80.412033,2024-02-27 08:37:40.256582,36824,557,0.852
ICAO24_00011,WP007,16.8074,79.9307,2024-02-27 06:41:40.256582,28064,557,0.576
ICAO24_00037,WP004,17.0962,79.2087,2024-02-26 05:24:40.256664,32913,309,0.697
ICAO24_00026,WP007,16.8074,79.9307,2024-02-26 19:15:40.256664,23896,217,0.335
ICAO24_00032,WP002,17.288733,78.727367,2024-02-26 03:04:40.256664,27793,520,0.08
ICAO24_00026,WP009,16.614867,80.412033,2024-02-26 19:05:40.256664,28948,501,0.285
ICAO24_00034,WP008,16.711133,80.171367,2024-02-26 07:36:40.256664,17580,282,0.681
ICAO24_00028,WP003,17.192467,78.968033,2024-02-25 21:00:40.256664,37857,405,0.191
ICAO24_00002,WP007,16.8074,79.9307,2024-02-26 11:53:40.256664,17169,525,0.478
ICAO24_00040,HYD,17.385,78.4867,2024-02-26 13:12:40.256664,30110,307,0.066
ICAO24_00045,WP006,16.903667,79.690033,2024-02-25 15:34:40.256758,25504,252,0.244
ICAO24_00044,HYD,17.385,78.4867,2024-02-25 07:13:40.256758,37802,319,0.788
ICAO24_00018,HYD,17.385,78.4867,2024-02-24 21:33:40.256758,28336,570,0.741
ICAO24_00042,WP002,17.288733,78.727367,2024-02-25 05:27:40.256758,25923,585,0.223
ICAO24_00031,HYD,17.385,78.4867,2024-02-25 00:02:40.256758,29703,596,0.983
ICAO24_00048,WP009,16.614867,80.412033,2024-02-24 21:12:40.256758,36278,305,0.709
ICAO24_00003,VGA,16.5186,80.6527,2024-02-24 20:55:40.256758,29880,320,0.109
ICAO24_00007,WP008,16.711133,80.171367,2024-02-25 13:08:40.256758,32935,246,0.798
ICAO24_00003,VGA,16.5186,80.6527,2024-02-24 19:00:40.256843,27481,310,0.262
ICAO24_00023,WP004,17.0962,79.2087,2024-02-24 04:47:40.256843,16693,472,0.929
ICAO24_00033,WP006,16.903667,79.690033,2024-02-24 06:02:40.256843,36434,240,0.253
ICAO24_00005,WP009,16.614867,80.412033,2024-02-23 20:56:40.256843,23482,500,0.702
ICAO24_00048,WP003,17.192467,78.968033,2024-02-23 22:11:40.256843,37920,272,0.077
ICAO24_00010,WP005,16.999933,79.449367,2024-02-23 23:37:40.256843,26519,288,0.782
ICAO24_00048,HYD,17.385,78.4867,2024-02-23 22:03:40.256843,36441,365,0.788
ICAO24_00003,WP003,17.192467,78.968033,2024-02-24 10:07:40.256843,22781,406,0.813
ICAO24_00001,WP005,16.999933,79.449367,2024-02-24 12:32:40.256843,16892,517,0.575
ICAO24_00023,WP009,16.614867,80.412033,2024-02-24 14:26:40.256843,39851,230,0.473
ICAO24_00020,WP009,16.614867,80.412033,2024-02-23 23:22:40.256843,37588,339,0.397
ICAO24_00014,WP003,17.192467,78.968033,2024-02-23 00:22:40.256984,33700,366,0.35
ICAO24_00047,VGA,16.5186,80.6527,2024-02-23 05:33:40.256984,30728,376,0.53
ICAO24_00032,HYD,17.385,78.4867,2024-02-23 17:29:40.256984,20284,482,0.322
ICAO24_00025,WP003,17.192467,78.968033,2024-02-23 14:22:40.256984,38738,568,0.824
ICAO24_00017,HYD,17.385,78.4867,2024-02-22 21:51:40.256984,36146,546,0.125
