PilotID,HoursFlownPerYear,StressManagementScore,Certifications,AircraftTypeExperience,WeatherAdaptabilityScore,AccidentFreeYears,TrainingHoursLastYear,FlightReviewScore,FlightDisciplineRating,ReactionTimeScore,CommunicationSkills,DecisionMakingScore
60,972.0023141609305,8,IFR,Boeing 737,5,7,33.51636787623287,9.531291671851458,8.907850939203124,9.373628771034312,8,9
60,760.8055131255767,6,IFR,Cessna 172,5,8,46.512161184940354,7.748833021603576,7.796494885090511,6.649657967330782,9,7
60,839.0071743037072,7,Multi-Engine,Boeing 737,8,13,22.517018650880107,7.653766945132742,8.364168556609375,7.675503272247317,8,7
60,836.0652221453444,9,Night Flight,Boeing 737,8,8,26.36708880794754,9.999338650242905,8.53634702571223,9.656028455883929,7,6
60,872.6503024997413,9,Night Flight,Boeing 737,6,4,26.14209185904153,7.332425648028417,6.545261520458077,7.45197851596415,9,8
60,904.4089859281025,9,Night Flight,Boeing 737,6,6,46.719780459763484,9.730115420520354,6.6389942347379485,7.0855243425900944,9,6
60,672.6345588021477,7,IFR,Airbus A320,9,12,25.112817843850323,8.83085955302655,9.358175931647036,9.66020768674613,7,8
60,970.6605602316935,7,Night Flight,Cessna 172,9,5,42.30387800378307,7.013238584788322,6.169956618140294,8.902437963072003,8,7
60,863.3733803755149,8,IFR,Airbus A320,9,13,38.363803655419645,9.935674895825992,7.468205457583613,8.795408941925317,8,8
60,762.5022827277149,7,IFR,Cessna 172,7,10,41.86091165180321,7.659714321209928,9.217244426698535,7.550691624977229,7,7
60,935.2753440936442,7,IFR,Boeing 737,9,10,48.66477459918535,9.036552660787821,7.780293111253692,9.168818874653166,7,7
60,828.922594522324,8,Night Flight,Cessna 172,9,7,44.66276653550861,8.507112840539037,6.572768104080765,6.176551017904956,8,8
60,940.5909454664327,7,IFR,Airbus A320,6,10,34.430605825830746,7.775128632924252,8.81448900952877,9.224263253129317,9,7
60,760.2282027650002,8,Multi-Engine,Airbus A320,6,5,64.61387845410616,8.121910126006416,7.187755714948978,9.740210808975373,7,6
60,735.3029876134806,6,IFR,Boeing 737,7,7,3.4291271496710287,7.50487149683658,8.027997068456472,6.705471125114394,6,7
60,671.9552284438377,7,IFR,Boeing 737,8,11,24.07175222385303,8.439476955732312,6.976684077040372,9.955348701757016,7,7
60,866.2057461262712,8,IFR,Boeing 737,8,5,48.56760806245369,8.52082038628966,9.095121577294721,9.761051884535114,9,6
60,795.4985495478212,6,Multi-Engine,Cessna 172,6,9,24.04319454489928,8.774649803016793,7.850037393191932,9.829280617444281,9,7
60,575.1272043456786,8,IFR,Airbus A320,9,14,24.959194779878928,8.626495625045195,8.661758969267366,7.945441154092096,8,7
60,896.6279791003053,7,Multi-Engine,Boeing 737,6,11,41.86680810388788,8.431665645393403,6.2032595576876055,7.412582333901504,6,6
60,959.5002158748196,6,Multi-Engine,Boeing 737,8,11,26.362041505008335,7.4143893740618,6.872605658357548,7.130439100320631,8,9
60,819.9663257268395,8,Multi-Engine,Airbus A320,8,14,28.208519129710698,9.707865365253816,7.084621450201288,6.178386604491466,9,6
60,989.4783824844314,6,Night Flight,Cessna 172,7,14,9.464972255452736,9.876408710272434,7.092960987015803,8.808427156521212,9,6
60,830.2683352990473,8,Night Flight,Boeing 737,9,12,13.71220392612426,8.00742277412472,7.917601364306826,7.751860239721056,6,8
60,764.4411984892987,9,Multi-Engine,Cessna 172,9,5,41.38475474018399,7.399476571619886,6.742825194300627,9.084734446755276,8,7
60,788.029923011446,7,IFR,Cessna 172,7,11,20.569216424354956,9.905617660286735,8.83433910567495,6.8474247680742835,9,9
60,755.5577699808872,8,Multi-Engine,Boeing 737,6,13,25.911880967253886,7.205257382528497,8.712750620289741,8.34532120921418,7,9
60,787.1811338343707,6,Night Flight,Cessna 172,6,9,19.359099672981607,7.7067617626875125,8.309159443559295,8.42342037603981,8,7
60,871.0588217900453,7,IFR,Airbus A320,5,11,25.5901091707754,8.098296105978942,6.1457739779496565,8.594205288915141,6,6
60,807.1524313699636,8,Night Flight,Boeing 737,6,1,18.945890546950025,7.5513407129804015,7.606301989604937,7.688723308751285,7,9
60,540.6707952961278,9,Multi-Engine,Cessna 172,6,9,22.741982766103376,9.004013614521813,7.019586359566985,7.349722977943363,7,9
60,901.1307959313865,8,Night Flight,Airbus A320,8,12,27.795199441486208,9.475662479181091,7.7879532883986045,7.141564446540369,8,7
60,878.8423110805118,7,Night Flight,Cessna 172,5,11,41.905199112820355,9.343063375645984,6.544820088557474,8.918112533347282,9,8
60,926.0204026958079,9,IFR,Boeing 737,5,1,33.27117383489532,9.146928779465078,7.920950390444431,6.5868453186113936,6,9
60,976.5318265340325,6,Night Flight,Cessna 172,5,1,18.370402541208193,7.975415824451228,7.079666442180819,9.595895035084023,7,6
60,801.0223252426938,9,IFR,Cessna 172,9,1,35.73886472735887,8.46469367565778,6.757869632424246,7.59989087037461,6,9
60,877.5461833015648,8,IFR,Boeing 737,5,3,24.738302616427042,7.749620407649336,7.721644597956116,6.096678555178662,7,8
60,829.3751287493377,7,IFR,Cessna 172,5,9,23.205920434719545,7.152477010045342,9.13628435664947,8.977417601606948,9,8
60,828.8654118536048,9,IFR,Boeing 737,9,13,31.63325782351069,9.751892188612693,6.013719448820826,8.835694803838438,7,9
60,1014.562648074992,8,Night Flight,Boeing 737,8,2,53.936128000744645,9.90273345209994,9.525490019802444,7.216599595516561,9,9
60,789.1526033522945,6,Multi-Engine,Boeing 737,6,4,38.22711136475097,7.273484457768032,8.693777597068417,8.826843262009808,6,8
60,787.2403985792804,6,IFR,Airbus A320,9,2,34.74849987317498,9.431133766251412,8.689720578008762,8.387411384253321,8,9
60,725.3494159114782,6,Multi-Engine,Boeing 737,5,8,32.46418043263776,8.253791270803665,7.1915460168018095,9.308218585389833,7,7
60,580.281707400841,9,IFR,Cessna 172,5,2,26.897014894381368,8.963414935725226,7.691414537122478,8.852675749749743,6,6
60,709.9967976108911,7,Multi-Engine,Boeing 737,5,3,26.48786842821923,7.132602543591482,8.9885317575569,7.491336860674036,9,9
60,918.0777949251128,6,Multi-Engine,Airbus A320,8,12,22.60534369944221,9.354244503263546,9.644731596567507,6.017554628933791,9,8
60,716.1073138197136,9,Multi-Engine,Cessna 172,5,11,19.46234613184857,8.305011806306185,7.81927087833288,6.8573769561031295,7,7
60,1074.347897675912,7,Night Flight,Boeing 737,8,10,18.505845242982275,9.293245700250596,8.923201582883735,7.868299742126378,7,8
60,657.116676167582,8,IFR,Airbus A320,7,14,9.083521858059864,7.891261606503312,8.360870598008805,7.473981796412037,8,8
60,634.9791538369246,7,Night Flight,Airbus A320,6,1,28.35888721725601,9.268146706690125,7.2120433938713875,6.2242802062663,9,8
60,692.205642302121,8,Night Flight,Airbus A320,6,6,31.164744294590765,7.178657428420173,6.909474786618578,8.739935024417075,8,6
60,785.9821676854531,7,Night Flight,Airbus A320,6,2,29.814302328299103,8.179624184149505,6.817484911040927,9.954377728335317,8,6
60,863.8412023276551,7,Night Flight,Airbus A320,8,4,34.378145800627316,8.665124654755688,6.032157728329729,8.789229163407384,8,6
60,774.7522266606452,6,Multi-Engine,Boeing 737,5,14,45.6493369352998,7.218052242616459,6.828023269613169,9.582239836112734,9,9
60,751.3769154632232,8,IFR,Cessna 172,5,9,24.59662537076329,8.6970259351538,6.584214128880432,6.170404859102185,6,6
60,878.9682907027242,6,Night Flight,Cessna 172,8,9,29.792013606725142,7.808100728998291,6.611777178453956,9.360038425691268,7,7
61,986.4769981117489,7,Multi-Engine,Airbus A320,5,10,34.23300156953215,7.401888036320409,7.075166678738473,6.4321636644046,6,7
61,687.4706586546035,7,Multi-Engine,Boeing 737,8,3,18.997151989782836,9.902970439408659,9.043394228567008,7.393877220410401,7,6
61,889.0338035854925,9,Night Flight,Boeing 737,9,3,18.758701209719987,8.068186243500643,7.1996919166549596,9.736278612529022,6,7
61,701.8305098726412,6,Night Flight,Cessna 172,5,5,25.169442477123233,7.8346001881651395,8.864795906280936,7.989362196187299,8,9
61,699.857330305328,9,IFR,Cessna 172,7,5,40.36564478519412,8.776973653519919,9.996787647228727,7.349112686631207,9,7
61,852.7695293390361,9,Night Flight,Cessna 172,5,7,9.776964397420222,7.208667406647292,6.012424696254322,8.940935905055333,8,7
61,695.3078992825032,6,IFR,Boeing 737,6,1,43.21926487058113,8.898923006897592,7.010032319225213,6.725454002406742,6,7
61,843.2202027839073,8,Night Flight,Cessna 172,5,11,27.41917241235376,7.51775598226087,7.902259498534329,6.44350750122387,8,9
61,725.3535337252599,7,IFR,Cessna 172,6,3,24.080344098503765,7.912440191795123,8.43908373025694,7.656793301368944,6,8
61,908.6789040621213,6,Multi-Engine,Boeing 737,7,14,35.29532305307391,8.28037307894578,8.734983007412396,8.072168853474146,6,7
61,804.2637658912618,8,Night Flight,Cessna 172,5,13,35.56703129731303,9.089166881738098,7.194732400155779,6.460067839225344,7,9
61,827.5643885677728,7,Night Flight,Boeing 737,9,13,20.679318545851046,7.208091799811174,7.6609133551727595,7.428682794726452,6,7
61,701.8573050378669,6,IFR,Airbus A320,7,1,40.73319417517666,8.652485461779065,8.6538276754439,8.056608320105639,8,7
61,720.3892538294114,8,Multi-Engine,Boeing 737,6,6,26.037123688849924,7.221058572151936,7.8805562746800835,8.123909056267951,6,6
61,777.6213259683294,9,IFR,Cessna 172,8,3,26.448156583247016,8.231814995579276,9.882193037664223,8.205662475825735,7,9
61,844.1015385561309,7,Night Flight,Boeing 737,8,7,37.90212692907065,8.731944400736381,8.610014998832053,8.147010898060067,7,8
61,727.3001656237238,6,IFR,Boeing 737,5,1,37.3472055607666,8.136807120893785,6.79696918184068,8.1051204602499,9,7
61,776.9965757332013,8,IFR,Boeing 737,9,10,48.75310477561615,7.189993628950147,7.333114083222242,9.610431337693353,7,8
61,894.196840792325,9,Multi-Engine,Boeing 737,6,13,21.235650537450905,8.354304541551588,9.296514778390609,7.988205854095268,6,7
61,719.2632951468094,7,IFR,Cessna 172,5,3,24.79566996484647,9.173637455313376,7.432666579717649,8.543949178028509,7,7
61,817.6311600170139,8,Multi-Engine,Cessna 172,8,13,11.777241565208552,9.24688230984999,8.496962831660465,7.1709121325603835,7,6
61,792.6269867748246,8,Multi-Engine,Cessna 172,5,1,31.26595343460381,7.11065396658073,6.469172819058879,8.81607111681062,6,7
61,765.3788226971204,7,IFR,Cessna 172,6,3,30.221486433815024,8.275526897310556,6.351966166041873,7.0675981882748715,6,7
61,863.787925273451,7,Night Flight,Boeing 737,5,6,35.36364323763779,8.777305223680253,8.982356535084305,9.6660251395882,7,8
61,671.4192818838877,9,Multi-Engine,Airbus A320,7,6,22.299796166680867,7.089142108206825,9.339221534880867,9.262495209539834,6,9
61,810.3041834183668,7,Night Flight,Cessna 172,8,10,40.608818450627155,9.684940031148308,9.156944068305684,7.500114311769293,6,9
61,670.5466585619312,6,IFR,Boeing 737,9,2,50.191218185314334,7.916429603312357,9.369371308517024,9.019747379776222,7,8
61,671.0717357682445,6,Night Flight,Airbus A320,5,13,8.131481984735448,8.463384709584075,7.193272974947051,6.885659898258773,9,6
61,792.5388930334594,8,Multi-Engine,Airbus A320,8,10,20.0849517743671,9.573371269663998,8.032521600212405,7.890634138119202,9,7
61,912.9481304434893,7,Multi-Engine,Cessna 172,6,9,17.349120167833018,9.579781830471049,6.32406828733806,8.313206093266304,8,9
61,743.1567663985483,6,IFR,Cessna 172,8,4,27.027563908482,8.946395399522569,9.939239171490975,7.1621008822256975,8,7
61,809.5474165623895,7,IFR,Airbus A320,5,9,15.321290760418293,7.421966767382139,9.780556778499577,7.191783472236424,8,7
61,880.5890918410973,6,Night Flight,Cessna 172,7,3,-2.5788086169644444,7.514733422054898,9.87204516618299,8.350500290943177,9,8
61,666.4182089962001,6,IFR,Airbus A320,8,8,29.64070643096913,9.706621140992437,6.857721442133414,6.4647298347912,9,8
61,865.3741280382732,9,Multi-Engine,Airbus A320,7,6,23.96006481001208,7.719769175496568,8.023934049040404,8.20209912100022,6,7
61,843.8391709997111,8,IFR,Boeing 737,6,10,40.24384711734839,8.295422428733152,6.250782484361199,6.30970954868954,8,8
61,800.7868658894084,8,Night Flight,Boeing 737,7,8,47.31732272782768,8.602953987579198,9.110447700737993,8.643495274798807,7,9
61,976.2480508196898,8,IFR,Boeing 737,6,12,30.23089287654051,7.410460650961275,6.068531272157604,9.5929272005156,7,6
61,709.7435109774503,9,Night Flight,Boeing 737,8,5,13.820309806285309,7.3010122741117405,7.971649272079355,8.432449159497061,9,9
61,763.6412947151605,9,IFR,Cessna 172,7,3,11.168947647130373,9.346259945166864,8.580999005723244,9.159453523107684,8,6
61,872.9763358978081,8,Multi-Engine,Boeing 737,6,1,45.60923543170669,8.318285525379176,7.052602388657629,6.439744026016063,9,7
61,970.229274018174,7,Multi-Engine,Boeing 737,6,8,41.079952102387594,8.90820639049334,9.68129470328189,7.7459252968237,8,7
61,818.3347389449654,6,Multi-Engine,Airbus A320,5,10,41.24317357676638,9.53314594207983,9.886668592292866,9.286551253873093,7,6
61,953.4841109620348,6,Multi-Engine,Cessna 172,7,10,27.372864026295353,8.166975810242562,9.710501480479273,9.081980530861165,8,9
61,950.7604982455675,7,Multi-Engine,Cessna 172,5,12,36.83319497303547,7.42863466790849,6.202507611157477,8.885676158738478,6,7
61,825.3533397860793,7,IFR,Cessna 172,7,1,31.958512818210803,8.791284618094714,6.759827676941873,6.840787343560805,7,8
61,871.2773061441926,9,IFR,Cessna 172,6,12,22.343695385464677,8.410387736218667,8.046963404898744,8.352448607928588,6,6
61,530.0621428210088,7,Multi-Engine,Airbus A320,6,3,32.529463579837,8.14161239371259,7.222596952475137,8.782591497732314,9,8
61,938.6088985844044,7,Night Flight,Boeing 737,5,4,40.476913151277856,7.754352373904236,9.30658550478612,8.662952805962371,6,9
61,861.009124784928,6,Night Flight,Cessna 172,5,11,35.36983386629299,8.101083446850016,6.438541166309918,8.917166414402693,7,7
61,917.4321133453635,7,Multi-Engine,Cessna 172,5,6,43.41711553115538,7.095852656274755,7.237907034518534,9.229374578136559,6,6
61,759.7035052046976,7,Multi-Engine,Boeing 737,5,1,6.913277063367129,8.85383934798959,7.4226984133550715,6.15686993613865,9,7
61,930.8367579232814,6,IFR,Cessna 172,7,9,43.6686992540769,7.270818445986017,8.454764779395994,8.294150801846088,9,9
61,787.5555329042519,7,Night Flight,Boeing 737,7,5,27.17806661446422,7.739943829517682,6.833252086531813,9.734045129915497,7,7
61,806.684205413739,7,IFR,Airbus A320,6,4,18.019934291875003,8.122082962076778,8.75486671407953,8.247106075691008,6,7
61,746.1741180825102,8,IFR,Airbus A320,8,9,51.05277307476379,7.14031209471697,8.666694599325746,7.029238089308921,6,7
61,622.6307397773007,9,Multi-Engine,Boeing 737,9,2,30.064392442066453,8.672987164266363,8.095672783913857,6.343176708746125,9,8
61,784.0818320729968,8,IFR,Cessna 172,5,11,31.445337258830573,7.959623781289322,9.076608342678135,8.8143640496839,6,8
61,826.7539359446629,6,Multi-Engine,Boeing 737,9,3,24.012801681801847,8.216828254991125,7.173221813625788,6.060957196848632,7,7
61,990.9538911754667,6,Night Flight,Cessna 172,7,4,37.835434398217735,9.720588281787993,9.609549305421837,6.900208641028454,8,7
61,885.0819099366167,7,Night Flight,Boeing 737,9,10,26.598579728699384,7.18659513805068,8.128274560909178,9.550541718701238,8,9
61,1033.0640056585162,7,Night Flight,Cessna 172,7,2,42.54736840211415,9.800049664315077,6.188324315930475,6.910093506190236,7,8
61,832.0497954720261,8,IFR,Boeing 737,9,12,41.844426149178325,8.098361129473588,9.452842787374369,6.108735000230087,9,6
61,708.2787949122061,6,Multi-Engine,Boeing 737,9,8,36.44065864906568,7.928519218892925,7.146537788327635,6.257715982795833,8,7
61,587.951085677765,7,Night Flight,Cessna 172,5,4,16.075698380227813,8.99867577907284,9.04093291582152,7.454302482762964,8,8
61,811.9460873579787,8,IFR,Boeing 737,7,7,26.29180179051799,8.057320954849828,8.705785260477105,7.57710383011182,8,7
61,898.2316809588352,9,Multi-Engine,Cessna 172,8,2,18.04504818629272,8.969293910576509,7.754233070431271,6.374571085498755,8,6
61,868.9206126990136,6,Night Flight,Cessna 172,5,4,40.186964627737396,8.561542845628177,9.296941042975046,7.909735263877116,9,9
61,935.4826452869254,6,Multi-Engine,Boeing 737,8,11,28.464476497590148,8.89024702199762,9.012132451884419,9.134707849954612,6,6
61,809.4102862119985,9,IFR,Airbus A320,7,9,19.92370844308777,7.456705290136021,8.361997808730234,7.598354336763894,9,6
61,720.007238452011,7,Multi-Engine,Cessna 172,5,4,41.62100723932835,9.376638047415408,6.811643118368091,8.12920252139028,8,7
61,765.507796980728,7,Night Flight,Cessna 172,5,10,43.4656391170115,8.153612401303642,7.558603222720183,8.485402681581501,9,7
61,811.9294675296937,8,Night Flight,Cessna 172,7,2,39.221720988574134,8.34821036763333,6.95347658885891,9.078853816717354,9,8
61,1032.6829671483442,8,Multi-Engine,Boeing 737,8,14,26.33107933141457,8.531969133413202,8.935334268403158,6.202742935963135,9,7
61,1001.2820831755731,9,IFR,Boeing 737,9,5,48.46662561691711,8.89125534464779,7.152676850732293,8.86007302661389,7,8
61,784.0102241654279,6,IFR,Airbus A320,6,9,14.186097460438381,8.540120338053157,8.076820190524309,8.30250586685892,7,7
61,721.03570192118,7,Multi-Engine,Airbus A320,5,1,23.356506757049097,7.691733326183664,8.128410847042478,8.370510716689086,8,9
61,759.2846815053396,7,IFR,Cessna 172,5,12,55.40777663110502,9.313686217623262,9.835489602785872,9.583095379968169,8,8
61,850.2736798047442,9,Multi-Engine,Cessna 172,5,1,20.0239999023231,7.857982946286429,8.049554834919489,6.095647232432521,8,7
61,973.6711617067274,6,IFR,Airbus A320,5,7,26.838864532828783,7.936054657718233,6.48080708802693,8.93431448153452,7,7
61,846.4733633078582,6,Night Flight,Airbus A320,7,4,31.76330211666807,7.807502649817031,7.087161340853121,6.420888458379174,9,6
61,766.3232395858018,7,IFR,Boeing 737,8,11,30.167546578716152,7.602620463038673,6.750444808503685,6.388654261272171,8,6
61,1019.7540467468411,8,IFR,Cessna 172,7,4,32.03428517690359,7.543795364094637,9.650982201102625,8.521899543769413,9,7
61,807.445336692036,7,Night Flight,Airbus A320,7,12,27.24615467258292,9.358388073536009,8.746246412504856,6.004455615949345,9,6
61,816.2769558941449,7,Multi-Engine,Cessna 172,5,14,26.84862194557286,8.801572332400205,7.525030311587212,9.342330071790208,9,8
61,818.4222180999108,9,Night Flight,Cessna 172,5,4,28.14278682685111,7.531042324313604,7.190625939987923,8.92924731727834,6,7
61,722.9085459780023,7,Night Flight,Airbus A320,5,2,29.428579894610248,7.968497768504822,8.91269170184664,9.939343742577751,6,9
61,747.3714835748088,8,IFR,Boeing 737,6,14,45.09282462779334,7.073921544333858,7.243963674888723,7.735107871640109,6,9
61,742.7503059844116,7,Multi-Engine,Airbus A320,6,6,8.620925788717763,7.917971128297375,9.628115931406017,9.665408510342424,6,6
61,1077.8084630969531,7,Night Flight,Cessna 172,8,6,34.17078242078158,9.881084387369558,7.382849590005592,8.155273315668632,6,6
61,808.2006128245296,8,Multi-Engine,Airbus A320,7,8,40.66859694534067,9.163188199239249,7.729752980072702,9.838913037691844,8,7
61,702.002739839401,8,IFR,Boeing 737,5,11,9.323935927884538,7.758476011390316,6.82385060124443,9.412576914217542,9,9
61,729.7999170678512,8,Night Flight,Cessna 172,8,3,42.35041364513632,9.387319822647836,9.906560644138938,7.575617948564739,6,8
61,646.1696029594843,9,IFR,Cessna 172,6,7,20.846514784805418,9.943423004951725,7.161478593593285,8.617067376969068,8,6
