PilotID,PredictedScore
65,7.312929987499358
65,8.017647304576501
65,7.515384280691352
65,7.874506578300234
65,7.993606058737112
65,7.375316794242878
65,7.536748927686765
65,7.23874539680565
65,7.66920082628676
65,8.077224640891165
65,7.4305487863721025
65,7.673388579236859
65,7.378438720924978
65,7.5262330570797795
65,7.255188037750008
65,8.313234574398507
65,7.9572319450505855
65,7.402708274610807
65,6.757801409414266
65,7.096218805938137
65,8.001041469468474
65,7.4482424028024345
65,7.8904166817185635
65,8.588862821450482
66,7.42366701348677
66,7.453981610658103
66,8.064158549270472
66,8.484761333112884
66,7.7598753263141536
66,7.837895290018714
66,7.733351265429253
66,7.482277094159054
66,7.751265487858743
66,7.727972839249595
66,7.752730683340027
66,7.876167053352059
66,7.6828860707151065
66,7.816918708054828
66,7.609079892624632
66,7.714852155250781
66,7.354056164275497
66,7.655500113228881
66,7.261455618901723
66,7.6534891951191035
66,7.88206355106962
66,7.568732427240376
66,7.038554289524177
66,8.312162383726303
66,7.672848180112127
66,7.887238818285169
66,8.16785781349235
66,7.21042259368184
66,8.522975050476091
66,7.579940892758031
66,8.260488289479431
66,8.11253632405117
66,7.388846978524656
66,8.095657531987815
66,7.751422583149312
66,7.443195615034057
66,7.368499894020578
66,8.004412234593612
66,7.4772043878972605
66,7.944535883128216
66,7.173650023356047
66,7.769473795628104
66,7.7648059992060965
66,8.318426136511357
66,8.158007512768284
66,6.958401921505908
66,7.953902967521161
66,8.057710406398888
66,8.124447081159525
66,7.595912919884574
66,7.600169167241696
66,7.313422857659695
66,7.503654690583447
66,7.852162974226897
66,7.72703467137521
66,7.557454285769296
66,7.6429492014909375
66,7.973784936403161
66,7.818347593036736
66,7.950502791003657
66,8.386805978370134
66,8.30297153412516
66,7.220644550413941
66,7.905725738537791
66,8.770662047138224
66,7.457584584015317
66,8.361661784066468
66,7.084039014732006
66,7.42394151369526
66,8.252353363549739
66,8.00736682193085
66,8.02623173231902
66,7.535703063457953
66,7.849959887272558
66,7.1621912111304304
66,7.873113631390919
66,7.920936179767743
66,7.006967309334649
66,7.950996845265487
66,7.738162523881685
66,7.978332417947845
66,7.6069548205899995
66,7.844715444015235
66,7.689680865760752
66,8.423539713121123
66,7.502540715040842
66,7.71913013338259
66,8.406272143876775
66,7.603004639914714
66,8.427937812575873
66,7.96000216357798
66,6.933001545495751
66,7.270823469639665
66,7.730902342052132
66,7.4635456092540275
66,8.033890638550018
66,7.214236744442304
66,7.300259765390504
66,8.209754378133209
66,8.109367655299804
67,7.794884460839605
67,7.045112091184301
67,7.639002060988271
67,8.021250059523094
67,8.686404877971329
67,7.71635606998931
67,8.208047261275373
67,7.080038407005577
67,7.3581721933374045
67,8.265431930088385
67,8.044957078150482
67,7.610529810436691
67,8.421951630491417
67,8.487899317935272
67,7.900088887136494
67,7.419944207887506
67,7.456700057220237
67,8.130667366603307
67,7.507282212136176
67,7.818891868689937
67,7.414454854495805
67,7.513507937295243
67,8.188845738479353
67,8.167216696243095
67,7.8963707429270835
67,7.0461584076292425
67,7.393985129974742
67,7.4940356806516695
67,7.594964167921656
67,8.085114257826866
67,7.427869780671722
67,8.086955961544215
67,8.297299852530507
67,7.20960210438187
67,8.017184411081121
67,7.584167651808293
67,8.052299491410217
67,7.46698954537829
67,6.891735259630149
67,6.922405411290259
67,7.433949392563328
67,7.8003029623607105
67,7.367637388577286
67,6.887930617495937
67,7.440346269352847
67,7.858556848503108
67,7.9096159752588395
67,7.031368325639985
67,7.352576844274404
67,7.467594634345131
67,7.720709202102325
67,7.678099688508604
67,7.74270583051497
67,7.948698811341884
67,7.267728182232769
67,7.9241529803478725
67,7.511659325981416
67,7.345875442544195
67,7.56165056832519
67,7.38789218657834
67,7.741430402088314
67,7.09207315972434
67,7.260151237009429
67,7.854244217205616
67,8.733308618459954
67,7.841955784261816
67,8.240767593372276
67,8.531314493251047
67,7.910202747644755
67,8.17439689656339
67,7.56717835490783
67,8.641845015804975
67,7.797556022403292
67,7.605366126135712
67,7.268540022911843
67,7.332174114940823
67,7.978438363327502
67,8.14630626979088
67,7.9201597952870895
67,7.146552093980898
67,7.254827255179461
67,8.220708857462924
67,7.6155073401396916
67,7.702156135765786
67,7.699735182530425
67,7.74441663531136
67,7.806195163510072
67,7.72706340181205
67,8.400078175580232
67,7.591637312105978
67,7.955980857397
67,7.917259573085776
67,7.1900226367395454
67,7.055206713524106
67,8.472422702121955
67,8.22726174723935
67,7.677995372862005
67,8.531986479012176
67,8.107624852941129
67,7.358691440265266
68,7.312481388125395
68,7.853307213823797
68,7.463801012174433
68,7.6633538542314605
68,7.686123885384701
68,8.103182989874602
68,7.097819414593237
68,8.299265796719391
68,7.572050416144262
68,8.018145448298107
68,8.300306844958142
68,7.835986167349371
68,7.7205552239974375
68,7.812179921512475
68,8.012814546597202
68,7.608214979053507
68,7.5869121135583715
68,7.271499076054132
68,7.385955742599546
68,8.228972570018774
68,8.04096220727552
68,8.183471126416583
68,7.891011193591249
68,7.88238814267725
68,7.393461556541838
68,8.372563185548428
68,7.177213568498498
68,7.6210194028404725
68,7.1100949732613365
68,8.501706779255667
68,7.8636980342200085
68,8.26431262321844
68,8.198598277931815
68,8.359933333148273
68,6.831310040047912
68,8.585649123678952
68,8.043528978358351
68,7.960314751598694
68,8.079315782668418
68,7.890949269901945
68,8.142062666234015
68,7.4415851317265345
68,7.872069003995598
68,8.025529858853485
68,7.136644652475727
68,7.279772174291903
68,7.519501367658498
68,8.151446346611394
68,7.415122745425732
68,7.766900679705214
68,7.1634428223762985
68,6.784960495074193
68,7.460342119908476
68,7.849046055932552
68,7.835587008295575
68,7.711348328174228
68,7.1036107915522235
68,7.451936403629934
68,8.224723138613342
68,7.913733882477943
68,7.056028245400827
68,7.580811114397201
68,8.092751153736522
68,7.648085587378457
68,7.463297049807162
68,7.478148815341971
68,8.174035233687777
68,7.6352220755966576
68,7.478160129566393
68,7.550660824026109
68,7.626355827758866
68,7.077656535745066
68,7.799586443360352
68,6.853636656347388
68,7.475401098032827
68,7.629194155057895
68,7.58326859232826
68,7.97181054317487
68,7.697071461920261
68,7.046558497936055
68,8.22057466663315
68,7.912938728845384
68,7.488284707868139
68,7.757132833022686
68,8.019255480051758
68,7.102416604205256
68,7.849020545466038
68,8.181060378035266
68,7.111063068754213
68,8.627156349111722
68,7.770389329157109
68,8.060155483572277
68,8.13826581454439
68,8.02879883288616
68,7.545170475859437
68,6.954688661606514
68,8.294429179136364
68,7.589889332326742
68,7.5404779266220645
68,8.341801199210845
69,7.4841965909259365
69,7.527040997557459
69,7.7603863111712625
69,7.9797411191616
69,7.84969981383561
69,7.3620622360652055
69,7.14588845761263
69,7.160518465794147
69,7.3933353364877314
69,7.18104367792397
69,7.582034681423559
69,7.8804336034667255
69,8.562256717640194
69,7.519899835152104
69,8.40686890764433
69,7.214437698858487
69,7.789018335405253
69,7.840146309683214
69,7.736871886972857
69,7.796108866896433
69,7.908906352502373
69,7.527405406244117
69,8.227864743958479
69,7.278199660560066
69,7.296856859007455
69,7.541410350157835
69,7.980929487422408
69,7.840630014528228
69,7.4962810169819045
69,7.982869863658589
69,7.289040491020927
69,7.377532356146435
69,7.329144376853776
69,8.035863025357749
69,8.275561730895472
69,8.448274375739862
69,7.983933809560353
69,7.837411273167519
69,7.457980972264607
69,7.452386371417754
69,8.248374729723164
69,8.376854737773236
69,7.433558354414289
69,7.7958744844771095
69,7.919450001640415
69,7.3994282113360725
69,8.245095803531186
69,8.272424762489877
69,7.268341574837503
69,7.553746321805653
69,7.792403292001567
69,7.700098001535298
69,8.181549353346076
69,6.940213453043576
69,7.792541056380063
69,7.611346392969353
69,8.030223233971316
69,7.644463225082839
69,7.961053918437681
69,7.45087717718358
69,8.521035964101351
69,7.603340884170169
69,8.12115666440476
69,7.345542459092431
69,7.186432827407476
69,7.96935883756799
69,8.405109671998867
69,7.680102144617783
69,7.78934557139213
69,7.384941157470346
69,8.075555490790027
69,7.466710805077435
69,8.093510671713759
69,7.956033213128974
69,7.064820005115492
69,7.639937734640045
69,7.733124050822372
69,7.306195822479603
69,8.360479816282798
69,7.6443327609074565
69,7.4743533698320626
69,7.050438982404581
69,8.022726241747455
69,7.457139594302679
69,8.170303008267997
69,7.327072515572557
69,8.007008786709466
69,7.537886697858987
69,7.8504528191315845
69,7.472690744123149
69,7.9761281702604165
69,7.777680657630335
69,7.727950656241485
69,7.588305428715497
69,7.423847271431133
69,8.266585745439581
69,8.093346380886844
69,7.9637404330648485
69,6.872475617709941
69,7.3842568187103605
70,8.05401121576965
70,8.568258207820366
70,7.471596723121852
70,7.869980415023218
70,6.933065870339856
70,7.896330002934934
70,7.111264901800134
70,8.095866311697302
70,8.198910082689121
70,7.767015918152736
70,7.834603921792129
70,7.8440478460828675
70,7.77960420556801
70,7.721528389697426
70,8.144636924972824
70,7.386671535562042
70,7.295870671092789
70,8.064718539125742
70,8.134942428004758
70,7.7628225006769425
70,6.76967507533705
70,7.769258284690057
70,8.217534038436751
70,6.848381301467777
70,7.45378087832863
70,7.229174468513628
70,7.664422946667834
70,7.932794907356705
70,8.003352496766754
70,7.932188908085959
70,7.828458166711786
70,7.207214236285273
70,7.947145863729308
70,7.642718335901286
70,7.426050115484231
70,7.172799881800764
70,8.547335642288855
70,7.858586062772681
70,7.791532148601551
70,8.338666993219405
70,7.931727215043552
70,7.78430118304119
70,7.951442403340797
70,7.120686241033983
70,6.994170244302764
70,8.27595188620363
70,7.636166699554001
70,7.062502807817911
70,7.81905518183295
70,7.335798480353955
70,7.443653428636908
70,7.197391116659703
70,8.06253776011728
70,7.803449352967175
70,7.8136217041160965
70,6.992500677324273
70,7.132767999728182
70,7.664107990958566
70,8.097835277402668
70,7.409949728941887
70,7.598771436817832
70,7.282006717425288
70,7.779902689697109
70,7.836709450349413
70,7.773976125629063
70,8.15085565347906
70,6.84853855294681
70,7.8003421707922245
70,7.821859311783829
70,7.765069640822986
70,7.8131978966306574
70,7.732862896934723
70,7.1437883184919455
70,7.484184518232137
70,7.832601677448645
70,7.972331954757477
70,7.750422704354339
70,7.750920419070509
70,7.8702740918595255
70,7.757972332847057
70,8.007095840637826
70,7.269239961804423
70,7.37932975272655
70,6.951852659962898
70,6.883710022229651
70,7.931389126667633
70,7.7218850849390614
70,7.7202536320586965
70,8.68155125947347
70,7.814819377632721
70,7.802148776710143
70,7.802218665711409
70,7.294236002442721
70,7.175311671529795
70,7.0730459482499475
70,7.803176179708052
70,7.980676790218472
70,7.675238234760588
70,8.078133509944909
70,7.435276208209241
71,7.871718434919281
71,7.5903444776056235
71,7.488928190896372
71,7.561969375593907
71,8.100980356157269
71,7.141156731973364
71,7.339184746351534
71,7.625575396743345
71,8.284109513873808
71,7.978311933028823
71,8.084212007617467
71,7.593592452078175
71,7.18096052863806
71,7.9398963967585
71,7.644186195103124
71,8.069504939121225
71,7.412827240492529
71,7.873976779090851
71,8.181069611120506
71,8.10670287123114
71,7.547780129686137
71,7.449007677469214
71,7.571348034151226
71,8.427743133830614
71,7.611812478463804
71,7.842609681153029
71,7.488041962853797
71,7.6884886272294475
71,8.306377634373542
71,7.887804148751688
71,7.114529137159471
71,7.971832053283714
71,7.614448225167044
71,7.881025141057727
71,8.204610266590548
71,7.900863225617741
71,7.0900075281446595
71,7.645030307512964
71,6.969350361965854
71,8.164880821484841
71,7.879759654637586
71,7.017921744909525
71,7.816542014602791
71,7.669665387742998
71,7.855833290908782
71,8.133832317582058
71,7.808511359135943
71,7.835132549624839
71,7.562561163848957
71,7.388610171828825
71,7.614289773188616
71,6.867302050102345
71,7.7920750758410176
71,8.004698179466764
71,8.015736388889104
71,7.898667581000941
71,7.9996609789989614
71,8.23954682954285
71,7.497820440360382
71,8.068231572033813
71,7.628722562611691
71,7.661475003401848
71,8.260263104275682
71,7.486754137090447
71,7.283934203333793
71,7.393906031010983
71,7.512875340911098
71,7.779341720238316
71,7.502687595605239
71,7.152293273589359
71,8.069206981753274
71,6.854893647112728
71,7.63759513958475
71,7.533457814264692
71,7.7436579035677
71,7.898842260600934
71,7.86937399705474
71,6.96521462316675
71,7.381614080987817
71,7.975444260388851
71,7.313055198707076
71,7.695722026857344
71,7.1308560326308
71,7.530894884136311
71,7.695377990088397
71,8.02971368047968
71,7.640452105340995
71,7.680405218214232
71,8.157313867600998
71,7.062968794947171
71,8.013535359486024
71,7.59357583884777
71,7.430155077065714
71,7.404362175152249
71,7.109356926255624
71,7.576834922057495
71,7.687054872805886
71,7.796104788851219
71,8.073078265765986
71,8.093620046862423
72,7.937224787468391
72,7.397606693702923
72,8.094820678053983
72,6.83414826982185
72,7.38136181071137
72,6.947853329637295
72,6.975273132189764
72,8.038395255487355
72,7.2168025474267425
72,7.9791115385499
72,8.744594211085442
72,8.378107804476159
72,7.336832879898467
72,8.14845059357973
72,7.485706779319525
72,7.663599782384823
72,7.658228941210765
72,7.43301728293843
72,7.9197150473397775
72,7.9780184391377285
72,8.12741187733732
72,7.680774941490596
72,7.339166892312239
72,7.085899149342663
72,8.294555606292539
72,7.729900425530933
72,8.221373430047517
72,7.259684089017453
72,7.753056590540117
72,7.421741758934485
72,8.352533183086079
72,8.086579153034993
72,8.605616944369665
72,7.702939230170134
72,7.278865489954241
72,7.895755215691274
72,7.930667995455313
72,7.6507956353648465
72,7.381685279371921
72,7.2422861491654995
72,8.220613706055333
72,6.856000528186119
72,7.538849037839541
72,7.287187639056359
72,7.285616267838395
72,7.701820948643157
72,8.560418798846621
72,7.9861418680598275
72,7.7765452598269205
72,7.7626198619050175
72,7.462260708967899
72,7.6083686151650225
72,8.00420425176682
72,7.4862239736894916
72,6.919580927763161
72,7.696338993561101
72,7.522761514002696
72,7.927374743703629
72,8.257594037773778
72,7.544148085555153
72,7.513426551061708
72,6.775558846136187
72,7.499313861551481
72,7.124935061122175
72,8.28910998325766
72,6.8465435138490145
72,8.189399929431803
72,8.309221652202657
72,7.608681300801594
72,7.405096922228131
72,7.118306266184715
72,7.535626658741119
72,8.078865179882667
72,8.046376333091393
72,7.48093070367399
72,7.822521628564692
72,8.379264813079411
72,8.331503316519036
72,7.601080745292207
72,7.090634842781293
72,7.969078739725037
72,8.229198156838454
72,7.83265761954823
72,7.136205005174585
72,7.689400843532511
72,7.451780524442194
72,7.24432362139528
72,7.488103036361292
72,7.992626941942052
72,7.748832606176282
72,8.653882912924187
72,7.868188233056923
72,6.978966372259954
72,8.18572869336866
72,8.18123837491716
72,7.739587728178273
72,7.992151787346246
72,6.920381593041266
72,7.250795911465314
72,7.855427972429424
73,7.438187099683638
73,8.013887878388852
73,7.413972595480138
73,7.552676508445724
73,7.72123851404492
73,8.228903388814459
73,7.29742177707262
73,7.57144399625242
73,8.198823871424175
73,7.758956540156181
73,7.4021629602505685
73,7.5970136897701686
73,7.264228174001698
73,7.839585563441546
73,7.899128398959307
73,8.086468600635506
73,7.335413634903392
73,7.565436225856809
73,7.393543666750411
73,7.8667438369845915
73,7.915754795822424
73,8.185545421195467
73,8.652903039894726
73,7.667144970626136
73,7.321938122405093
73,7.428935520113753
73,6.828100613173081
73,7.358277416873315
73,7.784417580769432
73,8.105906349596795
73,7.160060325141934
73,7.926173823608686
73,7.474040222949943
73,6.962884812717335
73,7.687359735631235
73,8.20821294157673
